,movie_id,title,user_id,rating
69087,530,"Man Who Would Be King, The (1975)",379,5
69088,530,"Man Who Would Be King, The (1975)",326,5
69089,530,"Man Who Would Be King, The (1975)",405,1
69090,530,"Man Who Would Be King, The (1975)",458,4
69091,530,"Man Who Would Be King, The (1975)",234,4
69092,530,"Man Who Would Be King, The (1975)",23,4
69093,530,"Man Who Would Be King, The (1975)",343,5
69094,530,"Man Who Would Be King, The (1975)",339,5
69095,530,"Man Who Would Be King, The (1975)",469,5
69096,530,"Man Who Would Be King, The (1975)",321,4
69097,530,"Man Who Would Be King, The (1975)",6,4
69098,530,"Man Who Would Be King, The (1975)",561,4
69099,530,"Man Who Would Be King, The (1975)",506,5
69100,530,"Man Who Would Be King, The (1975)",298,5
69101,530,"Man Who Would Be King, The (1975)",524,4
69102,530,"Man Who Would Be King, The (1975)",311,3
69103,530,"Man Who Would Be King, The (1975)",606,4
69104,530,"Man Who Would Be King, The (1975)",10,4
69105,530,"Man Who Would Be King, The (1975)",167,5
69106,530,"Man Who Would Be King, The (1975)",537,4
69107,530,"Man Who Would Be King, The (1975)",269,3
69108,530,"Man Who Would Be King, The (1975)",600,4
69109,530,"Man Who Would Be King, The (1975)",666,3
69110,530,"Man Who Would Be King, The (1975)",90,3
69111,530,"Man Who Would Be King, The (1975)",450,3
69112,530,"Man Who Would Be King, The (1975)",650,4
69113,530,"Man Who Would Be King, The (1975)",474,5
69114,530,"Man Who Would Be King, The (1975)",409,4
69115,530,"Man Who Would Be King, The (1975)",499,4
69116,530,"Man Who Would Be King, The (1975)",325,4
69117,530,"Man Who Would Be King, The (1975)",568,3
69118,530,"Man Who Would Be King, The (1975)",583,4
69119,530,"Man Who Would Be King, The (1975)",452,3
69120,530,"Man Who Would Be King, The (1975)",878,5
69121,530,"Man Who Would Be King, The (1975)",848,5
69122,530,"Man Who Would Be King, The (1975)",312,5
69123,530,"Man Who Would Be King, The (1975)",522,4
69124,530,"Man Who Would Be King, The (1975)",846,5
69125,530,"Man Who Would Be King, The (1975)",747,5
69126,530,"Man Who Would Be King, The (1975)",429,4
69127,530,"Man Who Would Be King, The (1975)",916,4
69128,530,"Man Who Would Be King, The (1975)",454,2
69129,530,"Man Who Would Be King, The (1975)",913,2
69130,530,"Man Who Would Be King, The (1975)",881,5
69131,530,"Man Who Would Be King, The (1975)",344,4
69132,530,"Man Who Would Be King, The (1975)",387,4
69133,530,"Man Who Would Be King, The (1975)",613,5
69134,530,"Man Who Would Be King, The (1975)",694,5
69135,530,"Man Who Would Be King, The (1975)",897,3
69136,530,"Man Who Would Be King, The (1975)",627,3
69137,530,"Man Who Would Be King, The (1975)",658,4
69138,530,"Man Who Would Be King, The (1975)",766,4
69139,530,"Man Who Would Be King, The (1975)",774,5
69140,530,"Man Who Would Be King, The (1975)",932,4
69141,530,"Man Who Would Be King, The (1975)",883,3
69142,530,"Man Who Would Be King, The (1975)",796,3
69143,530,"Man Who Would Be King, The (1975)",843,3
69144,530,"Man Who Would Be King, The (1975)",308,4
69145,530,"Man Who Would Be King, The (1975)",911,4
69146,530,"Man Who Would Be King, The (1975)",890,4
69147,531,Shine (1996),216,4
69148,531,Shine (1996),123,3
69149,531,Shine (1996),207,4
69150,531,Shine (1996),49,3
69151,531,Shine (1996),315,5
69152,531,Shine (1996),76,4
69153,531,Shine (1996),184,4
69154,531,Shine (1996),214,4
69155,531,Shine (1996),92,4
69156,531,Shine (1996),116,2
69157,531,Shine (1996),43,4
69158,531,Shine (1996),382,4
69159,531,Shine (1996),257,5
69160,531,Shine (1996),269,5
69161,531,Shine (1996),52,5
69162,531,Shine (1996),303,4
69163,531,Shine (1996),399,3
69164,531,Shine (1996),201,2
69165,531,Shine (1996),243,4
69166,531,Shine (1996),30,5
69167,531,Shine (1996),328,4
69168,531,Shine (1996),361,5
69169,531,Shine (1996),144,5
69170,531,Shine (1996),334,5
69171,531,Shine (1996),10,5
69172,531,Shine (1996),455,3
69173,531,Shine (1996),232,4
69174,531,Shine (1996),416,5
69175,531,Shine (1996),270,4
69176,531,Shine (1996),363,4
69177,531,Shine (1996),383,3
69178,531,Shine (1996),160,5
69179,531,Shine (1996),429,5
69180,531,Shine (1996),454,2
69181,531,Shine (1996),389,4
69182,531,Shine (1996),354,4
69183,531,Shine (1996),16,5
69184,531,Shine (1996),605,4
69185,531,Shine (1996),452,4
69186,531,Shine (1996),90,4
69187,531,Shine (1996),457,5
69188,531,Shine (1996),109,4
69189,531,Shine (1996),312,5
69190,531,Shine (1996),234,3
69191,531,Shine (1996),527,3
69192,531,Shine (1996),308,4
69193,531,Shine (1996),130,5
69194,531,Shine (1996),514,3
69195,531,Shine (1996),64,3
69196,531,Shine (1996),293,4
69197,531,Shine (1996),500,3
69198,531,Shine (1996),360,4
69199,531,Shine (1996),588,3
69200,531,Shine (1996),542,4
69201,531,Shine (1996),492,4
69202,531,Shine (1996),342,3
69203,531,Shine (1996),299,3
69204,531,Shine (1996),80,4
69205,531,Shine (1996),661,4
69206,531,Shine (1996),577,4
69207,531,Shine (1996),707,5
69208,531,Shine (1996),675,5
69209,531,Shine (1996),543,4
69210,531,Shine (1996),316,5
69211,531,Shine (1996),747,4
69212,531,Shine (1996),321,4
69213,531,Shine (1996),85,4
69214,531,Shine (1996),198,5
69215,531,Shine (1996),606,5
69216,531,Shine (1996),655,4
69217,531,Shine (1996),65,4
69218,531,Shine (1996),415,5
69219,531,Shine (1996),745,3
69220,531,Shine (1996),679,4
69221,531,Shine (1996),773,5
69222,531,Shine (1996),13,3
69223,531,Shine (1996),840,5
69224,531,Shine (1996),276,4
69225,531,Shine (1996),664,2
69226,531,Shine (1996),554,4
69227,531,Shine (1996),6,4
69228,531,Shine (1996),239,5
69229,531,Shine (1996),855,3
69230,531,Shine (1996),909,4
69231,531,Shine (1996),878,2
69232,531,Shine (1996),891,4
69233,531,Shine (1996),318,4
69234,531,Shine (1996),700,4
69235,531,Shine (1996),498,3
69236,531,Shine (1996),551,5
69237,531,Shine (1996),669,3
69238,531,Shine (1996),823,4
69239,531,Shine (1996),378,4
69240,531,Shine (1996),653,5
69241,531,Shine (1996),617,2
69242,531,Shine (1996),758,5
69243,531,Shine (1996),387,3
69244,531,Shine (1996),189,3
69245,531,Shine (1996),128,4
69246,531,Shine (1996),861,4
69247,531,Shine (1996),539,4
69248,531,Shine (1996),749,5
69249,531,Shine (1996),851,3
69250,531,Shine (1996),919,3
69251,531,Shine (1996),343,5
69252,531,Shine (1996),468,4
69253,531,Shine (1996),406,3
69254,531,Shine (1996),836,4
69255,531,Shine (1996),532,5
69256,531,Shine (1996),178,4
69257,531,Shine (1996),458,5
69258,531,Shine (1996),151,3
69259,531,Shine (1996),764,5
69260,531,Shine (1996),877,5
69261,531,Shine (1996),523,5
69262,531,Shine (1996),913,2
69263,531,Shine (1996),561,1
69264,531,Shine (1996),893,4
69265,531,Shine (1996),592,5
69266,531,Shine (1996),916,4
69267,531,Shine (1996),313,3
69268,531,Shine (1996),864,5
69269,531,Shine (1996),788,4
69270,531,Shine (1996),575,1
69271,531,Shine (1996),876,4
69272,531,Shine (1996),894,3
69273,531,Shine (1996),883,3
69274,531,Shine (1996),618,4
69275,531,Shine (1996),828,4
69276,532,Kama Sutra: A Tale of Love (1996),6,3
69277,532,Kama Sutra: A Tale of Love (1996),236,2
69278,532,Kama Sutra: A Tale of Love (1996),416,3
69279,532,Kama Sutra: A Tale of Love (1996),95,4
69280,532,Kama Sutra: A Tale of Love (1996),279,1
69281,532,Kama Sutra: A Tale of Love (1996),460,3
69282,532,Kama Sutra: A Tale of Love (1996),130,5
69283,532,Kama Sutra: A Tale of Love (1996),532,3
69284,532,Kama Sutra: A Tale of Love (1996),387,3
69285,532,Kama Sutra: A Tale of Love (1996),496,5
69286,532,Kama Sutra: A Tale of Love (1996),548,4
69287,532,Kama Sutra: A Tale of Love (1996),736,4
69288,532,Kama Sutra: A Tale of Love (1996),719,3
69289,532,Kama Sutra: A Tale of Love (1996),782,2
69290,532,Kama Sutra: A Tale of Love (1996),557,5
69291,532,Kama Sutra: A Tale of Love (1996),500,4
69292,532,Kama Sutra: A Tale of Love (1996),839,3
69293,532,Kama Sutra: A Tale of Love (1996),622,3
69294,532,Kama Sutra: A Tale of Love (1996),486,4
69295,532,Kama Sutra: A Tale of Love (1996),189,4
69296,532,Kama Sutra: A Tale of Love (1996),699,3
69297,532,Kama Sutra: A Tale of Love (1996),116,2
69298,533,"Daytrippers, The (1996)",327,4
69299,533,"Daytrippers, The (1996)",144,4
69300,533,"Daytrippers, The (1996)",592,4
69301,533,"Daytrippers, The (1996)",655,2
69302,533,"Daytrippers, The (1996)",354,5
69303,533,"Daytrippers, The (1996)",523,4
69304,533,"Daytrippers, The (1996)",707,5
69305,533,"Daytrippers, The (1996)",782,2
69306,533,"Daytrippers, The (1996)",758,4
69307,533,"Daytrippers, The (1996)",385,4
69308,533,"Daytrippers, The (1996)",736,3
69309,533,"Daytrippers, The (1996)",6,4
69310,533,"Daytrippers, The (1996)",934,3
69311,533,"Daytrippers, The (1996)",819,4
69312,533,"Daytrippers, The (1996)",889,3
69313,534,Traveller (1997),392,4
69314,534,Traveller (1997),130,5
69315,534,Traveller (1997),279,1
69316,534,Traveller (1997),6,4
69317,534,Traveller (1997),345,4
69318,534,Traveller (1997),104,2
69319,534,Traveller (1997),624,3
69320,534,Traveller (1997),592,5
69321,534,Traveller (1997),733,3
69322,534,Traveller (1997),782,3
69323,534,Traveller (1997),655,2
69324,534,Traveller (1997),329,3
69325,534,Traveller (1997),894,4
69326,535,Addicted to Love (1997),314,4
69327,535,Addicted to Love (1997),141,5
69328,535,Addicted to Love (1997),292,3
69329,535,Addicted to Love (1997),345,3
69330,535,Addicted to Love (1997),344,3
69331,535,Addicted to Love (1997),401,2
69332,535,Addicted to Love (1997),530,4
69333,535,Addicted to Love (1997),429,2
69334,535,Addicted to Love (1997),500,3
69335,535,Addicted to Love (1997),342,3
69336,535,Addicted to Love (1997),479,3
69337,535,Addicted to Love (1997),303,1
69338,535,Addicted to Love (1997),286,5
69339,535,Addicted to Love (1997),178,3
69340,535,Addicted to Love (1997),599,4
69341,535,Addicted to Love (1997),270,5
69342,535,Addicted to Love (1997),450,3
69343,535,Addicted to Love (1997),708,2
69344,535,Addicted to Love (1997),223,3
69345,535,Addicted to Love (1997),297,3
69346,535,Addicted to Love (1997),637,2
69347,535,Addicted to Love (1997),294,4
69348,535,Addicted to Love (1997),532,5
69349,535,Addicted to Love (1997),207,3
69350,535,Addicted to Love (1997),87,4
69351,535,Addicted to Love (1997),837,1
69352,535,Addicted to Love (1997),6,2
69353,535,Addicted to Love (1997),251,3
69354,535,Addicted to Love (1997),854,3
69355,535,Addicted to Love (1997),782,3
69356,535,Addicted to Love (1997),726,3
69357,535,Addicted to Love (1997),654,3
69358,535,Addicted to Love (1997),66,4
69359,535,Addicted to Love (1997),630,4
69360,535,Addicted to Love (1997),894,4
69361,535,Addicted to Love (1997),447,4
69362,535,Addicted to Love (1997),888,4
69363,535,Addicted to Love (1997),859,5
69364,535,Addicted to Love (1997),917,4
69365,535,Addicted to Love (1997),730,2
69366,535,Addicted to Love (1997),878,1
69367,535,Addicted to Love (1997),936,2
69368,535,Addicted to Love (1997),916,3
69369,535,Addicted to Love (1997),927,3
69370,535,Addicted to Love (1997),665,4
69371,535,Addicted to Love (1997),919,3
69372,535,Addicted to Love (1997),416,4
69373,535,Addicted to Love (1997),593,3
69374,535,Addicted to Love (1997),655,2
69375,535,Addicted to Love (1997),904,3
69376,535,Addicted to Love (1997),323,3
69377,535,Addicted to Love (1997),768,3
69378,535,Addicted to Love (1997),930,4
69379,535,Addicted to Love (1997),614,2
69380,536,Ponette (1996),310,4
69381,536,Ponette (1996),6,4
69382,536,Ponette (1996),405,1
69383,536,Ponette (1996),343,4
69384,536,Ponette (1996),655,3
69385,536,Ponette (1996),707,3
69386,536,Ponette (1996),758,2
69387,536,Ponette (1996),782,2
69388,536,Ponette (1996),131,5
69389,536,Ponette (1996),894,5
69390,537,My Own Private Idaho (1991),201,3
69391,537,My Own Private Idaho (1991),344,4
69392,537,My Own Private Idaho (1991),94,4
69393,537,My Own Private Idaho (1991),7,3
69394,537,My Own Private Idaho (1991),436,4
69395,537,My Own Private Idaho (1991),269,5
69396,537,My Own Private Idaho (1991),244,5
69397,537,My Own Private Idaho (1991),363,1
69398,537,My Own Private Idaho (1991),405,1
69399,537,My Own Private Idaho (1991),119,5
69400,537,My Own Private Idaho (1991),561,4
69401,537,My Own Private Idaho (1991),312,5
69402,537,My Own Private Idaho (1991),504,3
69403,537,My Own Private Idaho (1991),669,3
69404,537,My Own Private Idaho (1991),429,4
69405,537,My Own Private Idaho (1991),655,3
69406,537,My Own Private Idaho (1991),334,4
69407,537,My Own Private Idaho (1991),774,2
69408,537,My Own Private Idaho (1991),606,2
69409,537,My Own Private Idaho (1991),805,5
69410,537,My Own Private Idaho (1991),222,4
69411,537,My Own Private Idaho (1991),854,3
69412,537,My Own Private Idaho (1991),327,4
69413,537,My Own Private Idaho (1991),417,4
69414,537,My Own Private Idaho (1991),751,4
69415,537,My Own Private Idaho (1991),6,4
69416,537,My Own Private Idaho (1991),308,4
69417,537,My Own Private Idaho (1991),286,4
69418,537,My Own Private Idaho (1991),401,4
69419,537,My Own Private Idaho (1991),916,4
69420,538,Anastasia (1997),285,5
69421,538,Anastasia (1997),281,4
69422,538,Anastasia (1997),351,4
69423,538,Anastasia (1997),280,5
69424,538,Anastasia (1997),260,1
69425,538,Anastasia (1997),30,4
69426,538,Anastasia (1997),392,2
69427,538,Anastasia (1997),431,4
69428,538,Anastasia (1997),46,3
69429,538,Anastasia (1997),13,1
69430,538,Anastasia (1997),410,3
69431,538,Anastasia (1997),324,4
69432,538,Anastasia (1997),498,1
69433,538,Anastasia (1997),299,3
69434,538,Anastasia (1997),485,3
69435,538,Anastasia (1997),532,4
69436,538,Anastasia (1997),483,2
69437,538,Anastasia (1997),313,2
69438,538,Anastasia (1997),609,1
69439,538,Anastasia (1997),278,4
69440,538,Anastasia (1997),506,3
69441,538,Anastasia (1997),6,2
69442,538,Anastasia (1997),428,4
69443,538,Anastasia (1997),550,5
69444,538,Anastasia (1997),416,4
69445,538,Anastasia (1997),589,5
69446,538,Anastasia (1997),130,5
69447,538,Anastasia (1997),424,5
69448,538,Anastasia (1997),256,5
69449,538,Anastasia (1997),517,4
69450,538,Anastasia (1997),238,4
69451,538,Anastasia (1997),708,2
69452,538,Anastasia (1997),665,4
69453,538,Anastasia (1997),425,2
69454,538,Anastasia (1997),70,2
69455,538,Anastasia (1997),724,2
69456,538,Anastasia (1997),813,3
69457,538,Anastasia (1997),820,3
69458,538,Anastasia (1997),489,4
69459,538,Anastasia (1997),652,4
69460,538,Anastasia (1997),197,3
69461,538,Anastasia (1997),294,5
69462,538,Anastasia (1997),668,5
69463,538,Anastasia (1997),661,3
69464,538,Anastasia (1997),751,4
69465,538,Anastasia (1997),702,4
69466,538,Anastasia (1997),393,3
69467,538,Anastasia (1997),169,4
69468,538,Anastasia (1997),507,4
69469,538,Anastasia (1997),602,4
69470,538,Anastasia (1997),877,4
69471,538,Anastasia (1997),179,4
69472,538,Anastasia (1997),409,3
69473,538,Anastasia (1997),207,2
69474,538,Anastasia (1997),441,3
69475,538,Anastasia (1997),515,3
69476,538,Anastasia (1997),782,4
69477,538,Anastasia (1997),863,2
69478,538,Anastasia (1997),755,4
69479,538,Anastasia (1997),803,4
69480,538,Anastasia (1997),921,4
69481,538,Anastasia (1997),727,3
69482,538,Anastasia (1997),681,3
69483,538,Anastasia (1997),885,4
69484,538,Anastasia (1997),598,4
69485,538,Anastasia (1997),676,4
69486,539,Mouse Hunt (1997),30,3
69487,539,Mouse Hunt (1997),29,2
69488,539,Mouse Hunt (1997),294,4
69489,539,Mouse Hunt (1997),134,4
69490,539,Mouse Hunt (1997),13,1
69491,539,Mouse Hunt (1997),393,3
69492,539,Mouse Hunt (1997),64,1
69493,539,Mouse Hunt (1997),190,2
69494,539,Mouse Hunt (1997),408,1
69495,539,Mouse Hunt (1997),284,2
69496,539,Mouse Hunt (1997),311,4
69497,539,Mouse Hunt (1997),489,4
69498,539,Mouse Hunt (1997),95,4
69499,539,Mouse Hunt (1997),499,1
69500,539,Mouse Hunt (1997),502,3
69501,539,Mouse Hunt (1997),506,4
69502,539,Mouse Hunt (1997),82,3
69503,539,Mouse Hunt (1997),713,3
69504,539,Mouse Hunt (1997),74,3
69505,539,Mouse Hunt (1997),116,2
69506,539,Mouse Hunt (1997),681,4
69507,539,Mouse Hunt (1997),621,1
69508,539,Mouse Hunt (1997),43,3
69509,539,Mouse Hunt (1997),727,2
69510,539,Mouse Hunt (1997),199,1
69511,539,Mouse Hunt (1997),561,1
69512,539,Mouse Hunt (1997),537,1
69513,539,Mouse Hunt (1997),271,1
69514,539,Mouse Hunt (1997),782,3
69515,539,Mouse Hunt (1997),752,4
69516,539,Mouse Hunt (1997),942,3
69517,539,Mouse Hunt (1997),676,4
69518,539,Mouse Hunt (1997),674,1
69519,539,Mouse Hunt (1997),462,3
69520,539,Mouse Hunt (1997),133,1
69521,539,Mouse Hunt (1997),463,1
69522,539,Mouse Hunt (1997),822,2
69523,539,Mouse Hunt (1997),677,3
69524,539,Mouse Hunt (1997),898,3
69525,539,Mouse Hunt (1997),548,2
69526,539,Mouse Hunt (1997),475,3
69527,539,Mouse Hunt (1997),6,2
69528,539,Mouse Hunt (1997),587,3
69529,539,Mouse Hunt (1997),919,3
69530,540,Money Train (1995),280,3
69531,540,Money Train (1995),37,2
69532,540,Money Train (1995),92,2
69533,540,Money Train (1995),268,1
69534,540,Money Train (1995),217,1
69535,540,Money Train (1995),110,3
69536,540,Money Train (1995),13,3
69537,540,Money Train (1995),207,3
69538,540,Money Train (1995),374,3
69539,540,Money Train (1995),405,1
69540,540,Money Train (1995),178,3
69541,540,Money Train (1995),291,3
69542,540,Money Train (1995),222,3
69543,540,Money Train (1995),393,3
69544,540,Money Train (1995),497,2
69545,540,Money Train (1995),303,1
69546,540,Money Train (1995),328,3
69547,540,Money Train (1995),487,2
69548,540,Money Train (1995),186,4
69549,540,Money Train (1995),394,4
69550,540,Money Train (1995),457,3
69551,540,Money Train (1995),600,3
69552,540,Money Train (1995),7,3
69553,540,Money Train (1995),472,3
69554,540,Money Train (1995),318,4
69555,540,Money Train (1995),796,2
69556,540,Money Train (1995),194,1
69557,540,Money Train (1995),788,3
69558,540,Money Train (1995),621,3
69559,540,Money Train (1995),425,2
69560,540,Money Train (1995),846,2
69561,540,Money Train (1995),276,1
69562,540,Money Train (1995),758,3
69563,540,Money Train (1995),399,2
69564,540,Money Train (1995),314,3
69565,540,Money Train (1995),640,3
69566,540,Money Train (1995),749,3
69567,540,Money Train (1995),826,3
69568,540,Money Train (1995),429,3
69569,540,Money Train (1995),709,3
69570,540,Money Train (1995),682,2
69571,540,Money Train (1995),889,2
69572,540,Money Train (1995),833,1
69573,541,Mortal Kombat (1995),246,3
69574,541,Mortal Kombat (1995),130,3
69575,541,Mortal Kombat (1995),279,3
69576,541,Mortal Kombat (1995),62,3
69577,541,Mortal Kombat (1995),303,3
69578,541,Mortal Kombat (1995),94,3
69579,541,Mortal Kombat (1995),417,2
69580,541,Mortal Kombat (1995),7,2
69581,541,Mortal Kombat (1995),405,1
69582,541,Mortal Kombat (1995),268,3
69583,541,Mortal Kombat (1995),487,3
69584,541,Mortal Kombat (1995),394,3
69585,541,Mortal Kombat (1995),193,1
69586,541,Mortal Kombat (1995),217,3
69587,541,Mortal Kombat (1995),524,1
69588,541,Mortal Kombat (1995),621,4
69589,541,Mortal Kombat (1995),472,5
69590,541,Mortal Kombat (1995),346,3
69591,541,Mortal Kombat (1995),682,3
69592,541,Mortal Kombat (1995),642,5
69593,541,Mortal Kombat (1995),600,1
69594,541,Mortal Kombat (1995),586,3
69595,541,Mortal Kombat (1995),23,4
69596,541,Mortal Kombat (1995),102,2
69597,541,Mortal Kombat (1995),545,4
69598,541,Mortal Kombat (1995),727,4
69599,541,Mortal Kombat (1995),435,4
69600,541,Mortal Kombat (1995),528,3
69601,541,Mortal Kombat (1995),749,3
69602,541,Mortal Kombat (1995),805,3
69603,541,Mortal Kombat (1995),222,2
69604,541,Mortal Kombat (1995),864,2
69605,541,Mortal Kombat (1995),709,3
69606,541,Mortal Kombat (1995),807,4
69607,541,Mortal Kombat (1995),399,3
69608,541,Mortal Kombat (1995),497,4
69609,541,Mortal Kombat (1995),622,2
69610,541,Mortal Kombat (1995),393,3
69611,541,Mortal Kombat (1995),927,5
69612,541,Mortal Kombat (1995),943,4
69613,541,Mortal Kombat (1995),880,2
69614,541,Mortal Kombat (1995),773,1
69615,541,Mortal Kombat (1995),916,2
69616,541,Mortal Kombat (1995),276,3
69617,541,Mortal Kombat (1995),584,3
69618,541,Mortal Kombat (1995),932,1
69619,541,Mortal Kombat (1995),758,4
69620,541,Mortal Kombat (1995),627,4
69621,541,Mortal Kombat (1995),13,1
69622,542,Pocahontas (1995),130,3
69623,542,Pocahontas (1995),44,3
69624,542,Pocahontas (1995),280,3
69625,542,Pocahontas (1995),378,4
69626,542,Pocahontas (1995),70,2
69627,542,Pocahontas (1995),7,4
69628,542,Pocahontas (1995),49,2
69629,542,Pocahontas (1995),200,3
69630,542,Pocahontas (1995),325,2
69631,542,Pocahontas (1995),313,3
69632,542,Pocahontas (1995),435,1
69633,542,Pocahontas (1995),254,3
69634,542,Pocahontas (1995),95,2
69635,542,Pocahontas (1995),554,3
69636,542,Pocahontas (1995),621,2
69637,542,Pocahontas (1995),536,1
69638,542,Pocahontas (1995),399,3
69639,542,Pocahontas (1995),109,3
69640,542,Pocahontas (1995),622,2
